rms,mean,std,kurtosis,skewness,crest_factor,peak_freq,spectral_centroid,band_energy,label,source
0.06611942865263694,0.016375594651442307,0.06405949379415045,0.05453771937271057,-0.09960354002397463,3.429626173393731,2103.515625,1095.1539304745202,9730.655933360673,0,100.mat
0.06832669797660695,0.017409198317307695,0.06607160865557245,-0.1545717646526028,-0.2210080037092907,2.931076360507514,2103.515625,1051.312912268808,10426.238162238933,0,100.mat
0.06624805836595142,0.016113501201923078,0.06425854274938181,-0.11829883176937539,-0.10899818700843805,3.240324864819876,2103.515625,1102.5441243279831,9748.506328657484,0,100.mat
0.06361991567930285,0.014225674579326922,0.06200906267477921,-0.06208582791806361,-0.1663042807802236,3.557811887847705,2103.515625,1086.718643011708,8912.609714148502,0,100.mat
0.06410255192806646,0.01570360456730769,0.06214928774558959,0.18256377351957465,-0.11272324213451466,3.436647052695442,2103.515625,1129.676862843665,9134.648021339975,0,100.mat
0.06789213452261733,0.011899531550480768,0.06684117801861575,0.03376713105841089,-0.09299907789751881,3.1802936318785693,2103.515625,1097.0443270938154,9963.442340964535,0,100.mat
0.06843732341009882,0.010359057692307692,0.06764877795840736,0.03135056810987624,-0.056581719212965446,3.2585997675201033,2103.515625,1074.466400244733,10047.407544794176,0,100.mat
0.061161371103847194,0.012346608173076923,0.05990220848952921,-0.1496319759165492,-0.25671186070073354,3.2198905865361724,2103.515625,1155.057545679971,8164.530413696634,0,100.mat
0.06215049613959444,0.011886900540865384,0.061003161933864694,-0.3943063056155651,-0.16030153264899777,2.9403961074198666,2103.515625,1152.9113170512237,8396.956530795145,0,100.mat
0.06739740957653642,0.013380619290865384,0.06605580856382219,0.08416614370732045,-0.1468537093992044,3.401737680020934,2103.515625,1052.5872630976894,9901.601922025224,0,100.mat
0.06740735204182201,0.013182393930288461,0.06610579096839261,-0.09478209451461295,-0.1141879552290027,3.4012359297256056,2103.515625,1080.890853066723,9893.36878604816,0,100.mat
0.06408638961910841,0.012514376502403845,0.0628526508205362,-0.2598543779010467,-0.055849879065222735,3.0371215324028684,2103.515625,1086.0109709036415,8941.574251668144,0,100.mat
0.0657285960366699,0.012421477463942308,0.0645442114721724,0.05602063029631532,-0.2587189711570396,3.3516286584144024,2103.515625,1116.238558733259,9383.791423925313,0,100.mat
0.0652230316174036,0.012634167367788461,0.06398766809540365,-0.28139223606847485,-0.11592176157799307,3.176103161506545,2103.515625,1098.534639817743,9256.127645379012,0,100.mat
0.06349333729639835,0.012148077223557692,0.06232036666134665,-0.25327453412403367,-0.06492810038370699,3.180486345598774,2103.515625,1170.0190812328042,8763.950930081352,0,100.mat
0.06738454345239508,0.01354003485576923,0.06601018218723742,-0.11421166335650712,-0.15809646670917393,3.557181879438217,2103.515625,1076.9145768000985,9906.965257557702,0,100.mat
0.06819227569308113,0.012631213341346155,0.06701222958331249,0.4384938807445016,-0.0657103281718571,3.9158055599951953,2103.515625,1123.6040698657125,10086.740393437425,0,100.mat
0.06636577595492636,0.011974604567307694,0.06527652766160356,0.11774248616341154,-0.20459691660388774,3.6463650529483917,2103.515625,1099.0660125147613,9537.441420611985,0,100.mat
0.06696410506587315,0.01221846454326923,0.06583996120501721,-0.2846084878675166,-0.10090958906864934,3.433095292171904,2103.515625,1088.209321942587,9717.11562960004,0,100.mat
0.07102041801586828,0.012242300480769231,0.06995731451454684,-0.06963840669504107,-0.23180857597439486,3.2105783344399494,2103.515625,1089.8157751821163,10892.130259308455,0,100.mat
0.0631166950266115,0.013951866887019231,0.06155536208527395,-0.06619864519392626,-0.22431523793940783,3.0804771761189698,2103.515625,1117.6881030945863,8762.680428524798,0,100.mat
0.062177045807681804,0.01428017127403846,0.060514971153878015,0.023865490731127093,-0.17320830364093115,3.100189352527912,2103.515625,1154.4651118948016,8535.212564757412,0,100.mat
0.06785356535016358,0.013262763822115385,0.0665447625777394,-0.1697186206874619,-0.02948385218501611,3.793925688162295,2103.515625,1106.4292814974508,10024.399246777126,0,100.mat
0.07097176169104649,0.015496822716346153,0.06925921919303475,0.04952264279726615,0.10386543583956538,3.8770869674270156,2103.515625,1025.1688840968563,11066.969883517982,0,100.mat
0.06460033402521236,0.013999844350961538,0.06306510536198175,0.47985367500078047,-0.31894262672200063,4.7438763997783004,2103.515625,1087.0178208196937,9162.87399061527,0,100.mat
0.06269765980343077,0.01380885126201923,0.061158091628583114,-0.07322513431669542,-0.16241146953848346,3.287395425063723,2103.515625,1101.6694636837528,8643.791282870981,0,100.mat
0.06701260514869914,0.01509466766826923,0.06529043005525363,-0.03491572752739147,-0.18268144429507596,3.228260614045884,2103.515625,1079.6200845331905,9895.491814047726,0,100.mat
0.06713424048725006,0.01540983173076923,0.06534174264457066,0.06497589695245898,-0.23205278583511077,3.5020808570283863,2103.515625,1085.2803469922492,9949.872983086127,0,100.mat
0.06701590869090912,0.01588145733173077,0.06510692229470445,-0.02325644451440123,-0.0530890098939893,3.3308279466595025,2103.515625,1076.636151101979,9947.531287378997,0,100.mat
0.2887459272559307,0.015557684572261728,0.28832649714800274,2.508836861296113,0.1370068063277538,5.134991438190072,3585.9375,2689.7607152095416,175355.96657876833,1,105.mat
0.2831431904681194,0.015594962165512722,0.2827133945597944,2.4004803254843523,0.11064314850137756,4.251582898803737,3585.9375,2700.5073667144143,168638.73705229574,1,105.mat
0.29033526703492185,0.015273264467159431,0.2899332590041294,2.4959365068350063,0.11769635597499489,5.388856771135867,3585.9375,2673.2493876118565,177267.7278860726,1,105.mat
0.29089437817779223,0.014769382446045408,0.29051919832879697,2.680114378035797,0.08777098210582003,5.382407956374846,3585.9375,2704.0676520303164,177917.40599300805,1,105.mat
0.2922749220849395,0.015191095133950849,0.2918798737638289,2.727599917144193,0.12910363237762798,5.323083012241982,3585.9375,2717.288312524082,179632.14503749303,1,105.mat
0.2871894672141099,0.014531043791323604,0.2868216150241451,2.782621074996082,0.15658150915469024,5.517454055644112,3585.9375,2692.522843603726,173411.24372868444,1,105.mat
0.2880099591833607,0.014170164963042665,0.28766116007156967,2.410890119112442,0.13875966431493536,5.246811659780101,3585.9375,2655.139113366895,174379.2962115476,1,105.mat
0.2901126769646233,0.014251858412082086,0.2897624024392775,2.339403322861795,0.1596935248423906,5.14551400488232,3585.9375,2664.57202263171,176933.51870052065,1,105.mat
0.2899492947897442,0.014286518642402693,0.28959711485812534,2.0001792362855753,0.1385160793880616,4.693515526405769,3585.9375,2651.707044220884,176736.8089649903,1,105.mat
0.29382240917309904,0.0145186708029254,0.29346348381084875,2.0360250766656742,0.1409878763162516,4.892031438715235,3585.9375,2680.2203911221877,181492.394321321,1,105.mat
0.28762827319906015,0.013777163953343314,0.2872981261631824,1.9114734207689557,0.10756550079628263,4.563662218716206,3585.9375,2622.346798381072,173895.4946570006,1,105.mat
0.2915685513734226,0.014347114559942612,0.2912153506493091,2.1042994732797675,0.1553665469064178,4.477475816836502,3585.9375,2640.275057451871,178715.20713462858,1,105.mat
0.29685314778949196,0.014898109113803643,0.2964790678907419,2.22286667111299,0.1288971749596081,5.068075521043682,3585.9375,2629.1640666267126,185270.2611712131,1,105.mat
0.2917618505961611,0.014065867015968065,0.29142259495170536,1.9954043042254561,0.14696586229121508,5.097500049664685,3585.9375,2630.527236340803,178934.92064403783,1,105.mat
0.29738763390284634,0.014648031982909182,0.29702666539784106,1.8685533842952262,0.154534441209399,4.616539358241708,3585.9375,2663.2570780714004,185920.8269587435,1,105.mat
0.2947436367147191,0.014488928042352795,0.2943872999094931,2.0289812500816886,0.10280533279132781,4.775888802966109,3585.9375,2662.694662508914,182627.83067661128,1,105.mat
0.2945581401927038,0.015001296664483533,0.29417589814967626,2.412988965674699,0.13681827027769006,5.564166238996486,3585.9375,2680.0980251995343,182430.2811951656,1,105.mat
0.292032023718802,0.014557851932853041,0.2916689421662856,2.808285543153289,0.18702575627200374,5.3603276975428376,3585.9375,2665.3556611839153,179295.2403933875,1,105.mat
0.2911434439678793,0.014446653665325599,0.2907847987143616,2.936952830258127,0.12129805626831935,5.584234325922943,2619.140625,2701.803793227758,178201.73746230835,1,105.mat
0.29051159344558886,0.014735277413922155,0.29013765271992853,2.5590907607033246,0.1922953296524956,5.5141869916493755,3585.9375,2707.3073404140805,177448.55844705447,1,105.mat
0.2947989008508647,0.014697841192614771,0.2944322764357784,2.5116668300711984,0.1479437272237511,5.77561525848927,3585.9375,2693.201285040859,182708.94430902315,1,105.mat
0.28757749933181626,0.01412662156156437,0.2872303199267047,2.73297858519903,0.1988823365440371,5.7421583148157715,3585.9375,2686.2272281288683,173854.55120304742,1,105.mat
0.2938895132774214,0.01421132894367515,0.29354571048491634,2.30149155663078,0.14034190726202217,5.495577154144282,3585.9375,2646.7834658825805,181556.73776070698,1,105.mat
0.2934045528006162,0.01377597424292041,0.29308096856975885,2.5081716865842196,0.17323048974842642,5.670747157978802,3585.9375,2650.5715835649066,180933.90408918494,1,105.mat
0.2905900469163778,0.014175399688903443,0.2902440928090053,2.479301135703026,0.13415276494652495,4.848625513229344,3585.9375,2685.9679392118123,177510.31300709274,1,105.mat
0.293689175061692,0.013652878871163922,0.29337165924292435,2.3588376588572055,0.1512579627370752,5.30463994464237,3585.9375,2694.884892226788,181277.18303787184,1,105.mat
0.29094639656682575,0.014389626879054394,0.29059033761207925,2.373314489727143,0.14626013758946893,4.801372803555612,3585.9375,2693.4741514743096,177957.52621995745,1,105.mat
0.28754706647544326,0.013688252927738273,0.2872210771695198,2.5983287805956046,0.13774255285647138,5.532058612341126,3585.9375,2666.397518033736,173792.4150222967,1,105.mat
0.28839639633077424,0.014260900211296158,0.2880435872255108,2.1375188291449394,0.17458372369875333,4.5548866453412185,3585.9375,2688.3618058206757,174851.79122580832,1,105.mat
0.2903928480725241,0.013408750292383982,0.2900831115857463,2.6149761843996595,0.16619882118823687,5.279831097072486,3603.515625,2676.864813247723,177225.7025146052,1,105.mat
0.2901147629883441,0.013037560640437873,0.2898216653673945,2.357120199751746,0.04732079434702736,5.012220910300755,3568.359375,2709.8170807341717,176866.25613880786,1,105.mat
0.2891858203306055,0.013206420206462077,0.2888841102338715,2.280203543768775,0.1924398223283122,4.759268115974624,3585.9375,2706.8285809897206,175747.01408376676,1,105.mat
0.29269854953114954,0.01278629379912051,0.2924191368370432,2.126860564518938,0.12966091085896073,4.788724565858401,3585.9375,2679.3829325306606,180010.9845753581,1,105.mat
0.28740372007920867,0.01191891558679516,0.28715646913591025,2.1481427650222047,0.19569290246028784,4.602269104632697,3585.9375,2668.96103038611,173524.56047257336,1,105.mat
0.29287992408915586,0.012743226281811376,0.29260256341734303,2.32762359906257,0.1658774105751462,5.11741781816196,3585.9375,2696.581014030959,180231.40725727694,1,105.mat
0.29108578654749784,0.011707860957771956,0.2908502383044734,1.9744418281548537,0.18237165286398813,4.8755239662357654,3585.9375,2670.0799852362215,177981.1143653824,1,105.mat
0.2937824941018289,0.012921682845247006,0.29349818390091953,2.122427398865014,0.20277172097503907,4.89490773774414,3585.9375,2645.6103420311897,181351.47340749958,1,105.mat
0.298742350417523,0.01181945579544037,0.2985084461077873,1.8600458224614895,0.1796337236543297,5.066474628745425,3585.9375,2659.0979698710967,187457.42436719846,1,105.mat
0.2925542674584901,0.01264051461530065,0.29228105788510167,2.09023527981528,0.21488955995361553,4.960431654984159,3585.9375,2672.3098380990937,179826.00190022078,1,105.mat
0.2910151070277763,0.013015035456430887,0.2907239263811218,2.1744376824185974,0.18520629379620746,5.102207703658365,3585.9375,2668.0670494347623,177962.5791214362,1,105.mat
0.2927449302977667,0.011815728036115268,0.29250638076120805,2.272963002828032,0.21104067941502114,4.943884099088923,3585.9375,2686.461371400832,180017.86121307482,1,105.mat
0.2935031014819519,0.012719352759325099,0.293227366807583,2.4329640864358613,0.20992136231217967,5.925083892542554,3585.9375,2686.1362041269963,180996.47751306958,1,105.mat
0.29223588310995197,0.012381395685192115,0.29197347896331305,2.37103727328444,0.19685733947047948,5.473869740639509,3585.9375,2687.7299684184727,179422.02791269586,1,105.mat
0.28768759604342664,0.012467213463697604,0.28741732986320856,2.5500396727988752,0.19811394871165167,5.406833050113182,3585.9375,2654.9068987422224,173894.95828087282,1,105.mat
0.29683022290399624,0.01258872255489022,0.29656315565773184,2.4957095115392205,0.22583913603939812,5.714748462217329,3585.9375,2690.9077015603893,185108.5963096417,1,105.mat
0.28662024206166087,0.01238234745353044,0.28635265081892486,2.7392721587516906,0.1911360714171657,5.4660718136239055,3585.9375,2698.705621596407,172604.93179014337,1,105.mat
0.29515948373900036,0.012654711826347306,0.294888078954822,2.5995659492670278,0.2103932760865704,5.071841625161439,3585.9375,2730.7675953566854,183037.83142925607,1,105.mat
0.292875349368639,0.012410107363398202,0.2926123023781319,2.2736435979218728,0.20202468256248662,4.712623648185334,3585.9375,2692.3033766127096,180208.2239623859,1,105.mat
0.28975623717130333,0.01219754576783932,0.2894993900803835,2.6973802234441395,0.20714339975726093,4.995438425237518,3585.9375,2677.3536563144507,176386.1089472244,1,105.mat
0.29246510730446673,0.01270729702703967,0.2921889176421307,2.4703971880576043,0.15240577728869542,5.135228689066597,3603.515625,2687.1980113391546,179720.292057281,1,105.mat
0.28752219441190774,0.01219841822214945,0.2872633127851804,2.626314577506067,0.19132563283769374,4.866463301891389,3603.515625,2687.513591521336,173681.4733941735,1,105.mat
0.28470325283708453,0.012629727907466314,0.2844229810493524,2.5049146222849457,0.18592166313287622,5.13544748163118,3603.515625,2678.6901044237597,170321.12092766655,1,105.mat
0.2930848037576659,0.012048514708863523,0.2928370459606841,2.797532461248573,0.18935060156158864,5.2823251212880145,3585.9375,2675.411916869407,180447.0663315433,1,105.mat
0.28992942045666087,0.01234395946388473,0.28966652466429255,2.614254070154164,0.20829168081293092,5.128597074773167,3585.9375,2700.7991285790904,176604.1221566653,1,105.mat
0.29963723966081635,0.012425018400698602,0.29937951551383035,2.858858130137821,0.18119199183362109,5.367933093067251,3585.9375,2724.574851001296,188611.10030876912,1,105.mat
0.2903483209989698,0.012085157789888973,0.29009670192560666,2.6756263943129213,0.1404728758688388,5.0708473563836725,3585.9375,2684.226479943782,177100.68389581362,1,105.mat
0.2901648991162369,0.012092296052426399,0.2899128231991755,2.0561063243785123,0.1864715925612212,4.905552140357135,3585.9375,2686.5937286317358,176877.7609221795,1,105.mat
0.2933756987567429,0.011844677656405938,0.2931364942006079,2.438859757457479,0.18976125424918225,4.899480322211983,3603.515625,2685.0388719386033,180794.60982260358,1,105.mat
0.2924389674321048,0.012078891981661677,0.2921894078183721,2.549235341589318,0.18191309955845444,4.751871979074639,3585.9375,2689.1655746964734,179655.5063103913,1,105.mat
0.32356788084023613,0.004329594171032935,0.3235389128462841,2.2405826525190387,-0.0071463146538962566,4.745524424271546,3609.375,2751.0228196199287,219603.07362751054,1,108.mat
0.3213043113290258,0.004802226465038672,0.3212684221948961,2.338400212989904,-0.0022812767137262366,4.412938754665571,3550.78125,2739.754461136709,216550.89870513254,1,108.mat
0.31179969895059617,0.004957047448072606,0.3117602924464242,2.1059991112514833,2.3050489246209488e-05,4.478171017960924,2507.8125,2753.205800339278,203934.6124919085,1,108.mat
0.30676993487041626,0.00414487179937001,0.30674193221365453,2.1582298784951988,-0.043889330806277556,4.310141920023384,2507.8125,2736.9713289062274,197394.3033669223,1,108.mat
0.30742998811807154,0.004417236172186877,0.30739825246555436,2.0920856563499495,-0.013177449104499297,4.225860253963634,3591.796875,2690.1308008094948,198249.45832700853,1,108.mat
0.30481063769248307,0.004242507368076347,0.30478111158949794,2.2246107291209425,-0.02883339614743843,4.367156928317337,2507.8125,2722.5932857564376,194883.01082032072,1,108.mat
0.30213696703040926,0.004820151435410429,0.3020985153662201,2.329091899292272,-0.023509334719077627,4.403114672296803,3591.796875,2720.843751897054,191490.76629379755,1,108.mat
0.3048790904205897,0.00476042797218064,0.3048419231359227,2.237606832611845,-0.037610347524857604,4.491913751622202,3591.796875,2729.943889701554,194980.40084622087,1,108.mat
0.30714456657248734,0.004379482694766717,0.3071133421170877,2.4849344032588156,0.005711147235748374,4.250412606327027,3591.796875,2725.6127743270295,197880.88654882106,1,108.mat
0.3052880902220371,0.004429926416697855,0.3052559479901437,2.214991355982982,0.000645027798175711,4.582200819913841,2507.8125,2705.023995731314,195497.4336294448,1,108.mat
0.31028366704420574,0.0045239135401072845,0.3102506861244325,2.329891001500008,0.010003842285183974,4.367604329080191,2507.8125,2716.4640385879156,201948.2279282033,1,108.mat
0.30244692690881303,0.004386224387163174,0.30241511971495466,1.8795268433375902,-0.016793630829772303,4.187533725441605,2507.8125,2694.900796082691,191875.53018310928,1,108.mat
0.31226060202412836,0.004682541596494512,0.31222549124097504,2.2002861312978768,0.015383246812061558,4.330069215249903,3591.796875,2706.3347053639764,204532.26846388387,1,108.mat
0.31620092523772064,0.004466252241610529,0.31616938136401646,2.29990458795246,-0.0005075404219685031,4.6901593770353145,2507.8125,2736.3117209579123,209721.42211632032,1,108.mat
0.31706914640116257,0.004257973603574101,0.31704055459886066,2.1688255052221876,0.0038710115489939316,4.516453650714356,2507.8125,2728.125168677763,210870.67237784597,1,108.mat
0.318631817601961,0.004513285460329341,0.31859985160492926,2.260252393936039,-0.013434689074112114,4.223095561823069,3574.21875,2741.8633228060003,212958.6550865078,1,108.mat
0.31423832397445517,0.004050329477763223,0.3142122198218844,2.3213850558914704,-0.057085399367416766,4.702393891871772,2507.8125,2765.1380015109066,207119.0269323737,1,108.mat
0.31659526050747033,0.005016295027133234,0.3165555176584255,2.2686147163586563,0.04360254321505955,4.491916772849755,3574.21875,2773.934402694067,210255.54102439052,1,108.mat
0.31825013902257526,0.004784618750779691,0.31821417066387564,2.026493537556358,-0.04846279547437387,4.580847297973196,3574.21875,2734.514145342335,212454.17011575162,1,108.mat
0.3189247334885064,0.004431195441148953,0.3188939481045026,2.2308456632535822,0.029883291055040586,4.33737938647556,3591.796875,2722.3685212665273,213348.7666224065,1,108.mat
0.30733966078180747,0.004924211440400448,0.30730021026866666,2.175371770199681,-0.030924806901094094,4.73131023096125,3591.796875,2717.2965483868425,198142.93630923275,1,108.mat
0.31274005883424627,0.004989804141716567,0.3127002498468383,2.225065648081303,0.03348405703268672,4.224226711167251,2507.8125,2734.1277919941494,205166.98415970983,1,108.mat
0.3107082178681599,0.004532479455152195,0.31067515716709077,2.4269172795228364,-0.07525975503669476,4.850445038347901,2507.8125,2732.163654341173,202501.27880844806,1,108.mat
0.308039560624663,0.004405418381986029,0.3080080570353884,2.1141615392411888,0.01657790472782684,4.012898001862619,2507.8125,2713.1061160829945,199036.01211418718,1,108.mat
0.31538761338212234,0.004854732351702844,0.31535024694562136,1.993345666110602,-0.04767697284964831,4.169194728825189,3591.796875,2730.359943280507,208651.74925250292,1,108.mat
0.30846993167929915,0.004352753867265469,0.3084392197565065,2.3981776074589813,-0.013069380654724499,4.849832645813677,2507.8125,2713.7836563195374,199591.50034674833,1,108.mat
0.312915938296025,0.005026526536770208,0.3128755638758911,2.1767683720009785,-0.005699004958113214,4.006425298002314,3591.796875,2701.2625183807595,205398.5114003673,1,108.mat
0.307047846588729,0.0044993261913672655,0.307014879376553,2.354501416464017,-0.06281522442036364,4.329517749645749,3591.796875,2713.702639927758,197758.5443889906,1,108.mat
0.31723967655313307,0.004515664881175149,0.31720753640198623,2.0208449081445705,0.0006602934949786458,4.070610887856083,2507.8125,2757.383821272255,211102.21865181625,1,108.mat
0.3170655946541775,0.004449834237774453,0.3170343676774862,2.5424226463511017,-0.018570775288709988,4.759850377538519,3574.21875,2744.31464562649,210869.3676219923,1,108.mat
0.31646647933914385,0.0043034998557572365,0.3164372172079388,2.2410596226059267,-0.024451849688575455,4.470133923391492,3591.796875,2735.8187975756573,210070.65998583043,1,108.mat
0.31731464702585294,0.0054288072877682145,0.3172682039987208,2.3490836792413754,-0.03160578406362183,4.426447313514118,2507.8125,2771.9509945120126,211220.91035015302,1,108.mat
0.3161459490880483,0.005164453631798904,0.3161037638869044,2.24867683527983,-0.009723716928255265,4.768558456847072,3591.796875,2729.7471929454455,209662.6155849888,1,108.mat
0.30961289663729374,0.004834031390344313,0.3095751571180296,2.304718564414297,-0.045651601187249105,4.34873613161042,2507.8125,2726.3330823449555,201082.29804639556,1,108.mat
0.30549031044480573,0.005093467576565619,0.30544784557058224,2.260730053438664,0.04388618544775069,4.686574940620273,3591.796875,2721.5563162698895,195769.63606332685,1,108.mat
0.31192551609100194,0.004975289674557136,0.311885835012256,2.4051892486605597,-0.02238340279346704,4.257649830644277,3591.796875,2749.0715061546034,204099.50218073474,1,108.mat
0.3112788021259459,0.005033823427364024,0.3112380974024001,2.299469783960549,0.007846283437573237,4.419914043313254,3591.796875,2743.414727680303,203255.59853962067,1,108.mat
0.3099339751566089,0.005055158900948104,0.30989274648636683,2.3578066769691732,0.038301550868290256,4.790760742534947,2507.8125,2752.690538811162,201504.04916534974,1,108.mat
0.3186188088232528,0.0045392211475486525,0.3185864730451093,2.2818368306346546,0.00595267785577459,4.360406938315272,2507.8125,2730.9548588204816,212941.77024220774,1,108.mat
0.3088391855626037,0.00534354470746008,0.30879295501829657,2.3115539367689593,0.030800661897104925,4.351741379659282,3591.796875,2731.237798187126,200089.55887983504,1,108.mat
0.31723379198111923,0.004399866400012474,0.3172032785933684,2.4083303109104808,-0.034902710419283965,4.494652224650575,3591.796875,2740.5000617714345,211092.2330243434,1,108.mat
0.3126806722733085,0.004642091442115769,0.3126462118758696,2.260618104551816,0.002121699444180571,4.202171355582122,2507.8125,2724.8582857976076,205082.05215463688,1,108.mat
0.3191669968919506,0.004686983182073354,0.3191325807461178,2.3342884210210864,-0.032644923161981414,4.44961525831612,2507.8125,2742.289468416452,213677.8434248976,1,108.mat
0.32156810885036163,0.00465240226578094,0.3215344519375107,2.3625685963800507,-0.017084832969977516,4.453265309523571,3574.21875,2762.29641672927,216903.57186538045,1,108.mat
0.3256323246076795,0.00410140771191991,0.32560649453624496,2.4228502315640315,-0.015007312599753502,4.62315522345298,3574.21875,2755.687350939324,222409.67583454167,1,108.mat
0.32823779243319184,0.005039930607534928,0.3281990973188171,2.3298963678808695,-0.0343061459350738,4.266771593364922,3609.375,2746.079802189147,226000.4694239893,1,108.mat
0.3228028535558988,0.004726164312000999,0.32276825375914375,2.5342870102742276,-0.027891537136862387,4.70091563726884,3609.375,2744.443161814708,218573.607068623,1,108.mat
0.31715507679667276,0.004252104365487774,0.31712657149215423,2.2759530887536776,-0.03564478324917776,4.268367339190854,2507.8125,2735.950809704967,210984.8640493739,1,108.mat
0.30092382795179246,0.004974020650106039,0.3008827169309203,2.601299826822599,-0.03794102508678639,4.71127136067925,2507.8125,2703.059832254882,189959.79757384636,1,108.mat
0.31432662377792614,0.0039280272462886715,0.31430207924476466,2.1453465158098304,-0.016741697977152175,4.078362909588828,3591.796875,2706.6522694741193,207233.54695026175,1,108.mat
0.3041126233971448,0.004748292925867016,0.3040755521639051,2.4332757037134085,-0.01963653835925711,4.537953232126194,2507.8125,2711.445545858939,194001.30855340738,1,108.mat
0.31941549995983093,0.004841407594966318,0.31937880704124394,2.16050738859982,-0.0048074105083397095,4.204597625548872,2507.8125,2771.7347745761203,214013.62878618122,1,108.mat
0.3319913414372469,0.005663180241080338,0.3319430360451318,2.627337687913858,-0.010668065615817643,5.034641800578042,3609.375,2791.1514643671685,231211.59914196935,1,108.mat
0.32888577173083994,0.005347113838728792,0.3288423014464317,2.267760361589711,-0.0021358731989169627,4.4519720381194565,3574.21875,2790.9293267997828,226900.13817561974,1,108.mat
0.3278841209197329,0.00518729607191866,0.3278430855009272,2.2008213702104937,-0.06287906984290877,4.211925448478706,3609.375,2775.5774676057117,225516.96692731237,1,108.mat
0.3123102858963318,0.005247574733345808,0.3122661967553748,2.258955400863864,0.016004537829430846,4.6669305654745195,2507.8125,2743.4374177011327,204609.0527359521,1,108.mat
0.3111196604507844,0.004511381923652694,0.311086950147624,2.4955024987826553,-0.026607738687463522,4.493180291214804,3591.796875,2724.132007938733,203037.3524185095,1,108.mat
0.2997387230376183,0.004943564063279691,0.29969795338402677,2.23635937525352,-0.006805743411170416,4.437802576740034,2507.8125,2700.588970939219,188466.30235343336,1,108.mat
0.3081317777487308,0.005370511477045908,0.3080849721506522,2.175947549116775,-0.03622746034230295,4.5546731051626,2507.8125,2715.4574982844365,199174.9794779939,1,108.mat
0.3028030786551746,0.004965375421032935,0.30276236471856943,2.232622877818815,-0.0027227687725230707,4.47979516749835,2507.8125,2703.0043217392317,192338.95106474514,1,108.mat
0.1518902732819418,0.003501714344748004,0.15184990324103187,16.013808260051267,0.06373328429797713,8.682654852528115,3380.859375,2825.058092895679,48408.38373736269,2,171.mat
0.1779049500892983,0.0035247947269523455,0.17787002864003976,21.395968439203255,0.2028191194582286,10.422402552921215,3451.171875,2880.144247837075,66401.27308878204,2,171.mat
0.15715023861498492,0.0032556822292914176,0.15711651100367705,15.224055305078249,0.03971592398625506,7.756356110658976,3550.78125,2850.697667086568,51813.905575207646,2,171.mat
0.17617698245661736,0.0035738901104041916,0.17614072912588394,19.657094382617572,-0.06055493332822483,9.862631080437525,3310.546875,2887.2258021303423,65118.879536416534,2,171.mat
0.1682595323951981,0.003454046613803642,0.1682240761717549,14.3687776568844,-0.13875595337201865,7.625571470190156,3339.84375,2898.478598968301,59398.05598329527,2,171.mat
0.1646318623571089,0.0034730026665419165,0.1645952257984667,22.451660447299258,-0.18083664515508094,10.76245126454449,3427.734375,2891.552865294475,56865.75989695746,2,171.mat
0.16968263414144305,0.003384012326908683,0.16964888679195672,15.520996430451305,-0.05039480476520421,8.316917133719521,3427.734375,2872.531837150592,60405.6245932108,2,171.mat
0.1557146736050172,0.003291214913922156,0.1556798878478123,12.759559027702752,0.032184840995537006,8.295198659139007,3486.328125,2838.485646897297,50872.48545293246,2,171.mat
0.16957727076643395,0.0033787776010479045,0.1695436068464839,16.292458620497666,-0.0987332883495928,8.068245771503538,3486.328125,2878.295078754801,60330.57998071532,2,171.mat
0.1595019579049526,0.003405347800492764,0.15946560187661463,15.152210907703484,0.0883050444457262,8.488277035408018,3486.328125,2862.559258044497,53377.68085851306,2,171.mat
0.16938428158415017,0.0031761302590132237,0.169354501104507,17.99978995470205,-0.13433944431272457,8.715156124734364,3486.328125,2891.1806414396706,60190.58133069128,2,171.mat
0.16149087937681247,0.0032805075201160173,0.16145755600871287,14.510790422602483,0.1551594579534235,8.561770359334755,3462.890625,2898.3104968889456,54714.78148409673,2,171.mat
0.162067241529511,0.0033177851133670165,0.16203327768988188,16.273887804667936,0.04896431562388708,8.5343288173919,3328.125,2879.901442678715,55106.43287553613,2,171.mat
0.1720244774487447,0.0032863767582023452,0.17199308291125204,19.290341962196067,0.13315560335944288,9.496381701186326,3533.203125,2900.130879060558,62082.45213655549,2,171.mat
0.15955414028807616,0.0034561880925648696,0.1595167027208621,18.680476075540007,0.10182656959659046,10.170384442408947,3328.125,2898.50742744746,53413.34740162133,2,171.mat
0.18307761827166796,0.0031528119347243016,0.18305046869355682,20.763885100988034,0.10687496539177327,9.220274352480487,3328.125,2889.7969495968546,70311.95810604976,2,171.mat
0.1612125377811228,0.003241881588385729,0.16117993839680184,18.43853416453397,0.10551449613881683,10.051655265743012,3328.125,2869.368175901108,54525.93504752392,2,171.mat
0.17172985916988298,0.0030709598576284932,0.17170239874870905,21.727257658524053,-0.030526127058212355,9.096488230210637,3421.875,2895.381346989266,61867.190541650496,2,171.mat
0.14866023443130943,0.003065011305513972,0.1486286345455308,16.628386943511757,-0.07726928690822164,8.024496916595261,3328.125,2858.64580453048,46366.475761495516,2,171.mat
0.16103425159279927,0.0031781924237462567,0.16100288593367082,21.661653138819386,-0.1763043811630002,8.520482613771575,3486.328125,2869.167490985158,54404.578568408484,2,171.mat
